,datetime,energy_price,battery_charge,household_demand,solar_produced
33,1570941240.0,0.0,0.0,0.0048333333333333,0.0
34,1570941300.0,0.0,0.0,0.0048333333333333,0.0
35,1570941360.0,0.0,0.0,0.0048333333333333,0.0
36,1570941420.0,0.0,0.0,0.0048333333333333,0.0
37,1570941480.0,0.0,0.0,0.0048333333333333,0.0
38,1570941540.0,0.0,0.0,0.0048333333333333,0.0
39,1570941600.0,0.0,0.0,0.0048333333333333,0.0
40,1570941660.0,0.0,0.0,0.0048333333333333,0.0
41,1570941720.0,0.0,0.0,0.0048333333333333,0.0
42,1570941780.0,0.0,0.0,0.0048333333333333,0.0
43,1570941840.0,0.0,0.0,0.0048333333333333,0.0
44,1570941900.0,0.0,0.0,0.0048333333333333,0.0
45,1570941960.0,0.0,0.0,0.0048333333333333,0.0
46,1570942020.0,0.0,0.0,0.0048333333333333,0.0
47,1570942080.0,0.0,0.0,0.0048333333333333,0.0
48,1570942140.0,0.0,0.0,0.0048333333333333,0.0
49,1570942200.0,0.0,0.0,0.0048333333333333,0.0
50,1570942260.0,0.0,0.0,0.0048333333333333,0.0
51,1570942320.0,0.0,0.0,0.0048333333333333,0.0
52,1570942380.0,0.0,0.0,0.0048333333333333,0.0
53,1570942440.0,0.0,0.0,0.0048333333333333,0.0
54,1570942500.0,0.0,0.0,0.0048333333333333,0.0
55,1570942560.0,0.0,0.0,0.0048333333333333,0.0
56,1570942620.0,0.0,0.0,0.0048333333333333,0.0
57,1570942680.0,0.0,0.0,0.0048333333333333,0.0
58,1570942740.0,0.0,0.0,0.0048333333333333,0.0
59,1570942800.0,0.0,0.0,0.0028333333333333,0.0
60,1570942860.0,0.0,0.0,0.0028333333333333,0.0
61,1570942920.0,0.0,0.0,0.0028333333333333,0.0
62,1570942980.0,0.0,0.0,0.0028333333333333,0.0
63,1570943040.0,0.0,0.0,0.0028333333333333,0.0
64,1570943100.0,0.0,0.0,0.0028333333333333,0.0
65,1570943160.0,0.0,0.0,0.0028333333333333,0.0
66,1570943220.0,0.0,0.0,0.0028333333333333,0.0
67,1570943280.0,0.0,0.0,0.0028333333333333,0.0
68,1570943340.0,0.0,0.0,0.0028333333333333,0.0
69,1570943400.0,0.0,0.0,0.0028333333333333,0.0
70,1570943460.0,0.0,0.0,0.0028333333333333,0.0
71,1570943520.0,0.0,0.0,0.0028333333333333,0.0
72,1570943580.0,0.0,0.0,0.0028333333333333,0.0
73,1570943640.0,0.0,0.0,0.0028333333333333,0.0
74,1570943700.0,0.0,0.0,0.0028333333333333,0.0
75,1570943760.0,0.0,0.0,0.0028333333333333,0.0
76,1570943820.0,0.0,0.0,0.0028333333333333,0.0
77,1570943880.0,0.0,0.0,0.0028333333333333,0.0
78,1570943940.0,0.0,0.0,0.0028333333333333,0.0
79,1570944000.0,0.0,0.0,0.0028333333333333,0.0
80,1570944060.0,0.0,0.0,0.0028333333333333,0.0
81,1570944120.0,0.0,0.0,0.0028333333333333,0.0
82,1570944180.0,0.0,0.0,0.0028333333333333,0.0
83,1570944240.0,0.0,0.0,0.0028333333333333,0.0
84,1570944300.0,0.0,0.0,0.0028333333333333,0.0
85,1570944360.0,0.0,0.0,0.0028333333333333,0.0
86,1570944420.0,0.0,0.0,0.0028333333333333,0.0
87,1570944480.0,0.0,0.0,0.0028333333333333,0.0
88,1570944540.0,0.0,0.0,0.0028333333333333,0.0
89,1570944600.0,0.0,0.0,0.0028333333333333,0.0
90,1570944660.0,0.0,0.0,0.0028333333333333,0.0
91,1570944720.0,0.0,0.0,0.0028333333333333,0.0
92,1570944780.0,0.0,0.0,0.0028333333333333,0.0
93,1570944840.0,0.0,0.0,0.0028333333333333,0.0
94,1570944900.0,0.0,0.0,0.0028333333333333,0.0
95,1570944960.0,0.0,0.0,0.0028333333333333,0.0
96,1570945020.0,0.0,0.0,0.0028333333333333,0.0
97,1570945080.0,0.0,0.0,0.0028333333333333,0.0
98,1570945140.0,0.0,0.0,0.0028333333333333,0.0
99,1570945200.0,0.0,0.0,0.0028333333333333,0.0
100,1570945260.0,0.0,0.0,0.0028333333333333,0.0
101,1570945320.0,0.0,0.0,0.0028333333333333,0.0
102,1570945380.0,0.0,0.0,0.0028333333333333,0.0
103,1570945440.0,0.0,0.0,0.0028333333333333,0.0
104,1570945500.0,0.0,0.0,0.0028333333333333,0.0
105,1570945560.0,0.0,0.0,0.0028333333333333,0.0
106,1570945620.0,0.0,0.0,0.0028333333333333,0.0
107,1570945680.0,0.0,0.0,0.0028333333333333,0.0
108,1570945740.0,0.0,0.0,0.0028333333333333,0.0
109,1570945800.0,0.0,0.0,0.0028333333333333,0.0
110,1570945860.0,0.0,0.0,0.0028333333333333,0.0
111,1570945920.0,0.0,0.0,0.0028333333333333,0.0
112,1570945980.0,0.0,0.0,0.0028333333333333,0.0
113,1570946040.0,0.0,0.0,0.0028333333333333,0.0
114,1570946100.0,0.0,0.0,0.0028333333333333,0.0
115,1570946160.0,0.0,0.0,0.0028333333333333,0.0
116,1570946220.0,0.0,0.0,0.0028333333333333,0.0
117,1570946280.0,0.0,0.0,0.0028333333333333,0.0
118,1570946340.0,0.0,0.0,0.0028333333333333,0.0
119,1570946400.0,0.0,0.0,0.0026666666666666,0.0
120,1570946460.0,0.0,0.0,0.0026666666666666,0.0
121,1570946520.0,0.0,0.0,0.0026666666666666,0.0
122,1570946580.0,0.0,0.0,0.0026666666666666,0.0
123,1570946640.0,0.0,0.0,0.0026666666666666,0.0
124,1570946700.0,0.0,0.0,0.0026666666666666,0.0
125,1570946760.0,0.0,0.0,0.0026666666666666,0.0
126,1570946820.0,0.0,0.0,0.0026666666666666,0.0
127,1570946880.0,0.0,0.0,0.0026666666666666,0.0
128,1570946940.0,0.0,0.0,0.0026666666666666,0.0
129,1570947000.0,0.0,0.0,0.0026666666666666,0.0
130,1570947060.0,0.0,0.0,0.0026666666666666,0.0
131,1570947120.0,0.0,0.0,0.0026666666666666,0.0
132,1570947180.0,0.0,0.0,0.0026666666666666,0.0
133,1570947240.0,0.0,0.0,0.0026666666666666,0.0
134,1570947300.0,0.0,0.0,0.0026666666666666,0.0
135,1570947360.0,0.0,0.0,0.0026666666666666,0.0
136,1570947420.0,0.0,0.0,0.0026666666666666,0.0
137,1570947480.0,0.0,0.0,0.0026666666666666,0.0
138,1570947540.0,0.0,0.0,0.0026666666666666,0.0
139,1570947600.0,0.0,0.0,0.0026666666666666,0.0
140,1570947660.0,0.0,0.0,0.0026666666666666,0.0
141,1570947720.0,0.019285,0.0,0.0026666666666666,0.0
142,1570947780.0,0.03306,0.0,0.0026666666666666,0.0
143,1570947840.0,0.03581499999999999,0.0,0.0026666666666666,0.0
144,1570947900.0,0.03856999999999999,0.0,0.0026666666666666,0.0
145,1570947960.0,0.07674442487425746,0.0,0.0026666666666666,0.0
146,1570948020.0,0.0822751986973963,0.0,0.0026666666666666,0.0
147,1570948080.0,0.0822751986973963,0.0,0.0026666666666666,0.0
148,1570948140.0,0.0822751986973963,0.0,0.0026666666666666,0.0
149,1570948200.0,0.08264999999999999,0.0,0.0026666666666666,0.0
150,1570948260.0,0.08264999999999999,0.0,0.0026666666666666,0.0
151,1570948320.0,0.08264999999999999,0.0,0.0026666666666666,0.0
152,1570948380.0,0.08264999999999999,0.0,0.0026666666666666,0.0
153,1570948440.0,0.08264999999999999,0.0,0.0026666666666666,0.0
154,1570948500.0,0.08264999999999999,0.0,0.0026666666666666,0.0
155,1570948560.0,0.08264999999999999,0.0,0.0026666666666666,0.0
156,1570948620.0,0.08264999999999999,0.0,0.0026666666666666,0.0
157,1570948680.0,0.08815999999999999,0.0,0.0026666666666666,0.0
158,1570948740.0,0.09367,0.0,0.0026666666666666,0.0
159,1570948800.0,0.101935,0.0,0.0026666666666666,0.0
160,1570948860.0,0.11019999999999999,0.0,0.0026666666666666,0.0
161,1570948920.0,0.123975,0.0,0.0026666666666666,0.0
162,1570948980.0,0.13224,0.0,0.0026666666666666,0.0
163,1570949040.0,0.134995,0.0,0.0026666666666666,0.0
164,1570949100.0,0.140505,0.0,0.0026666666666666,0.0
165,1570949160.0,0.151525,0.0,0.0026666666666666,0.0
166,1570949220.0,0.15703499999999995,0.0,0.0026666666666666,0.0
167,1570949280.0,0.16254499999999994,0.0,0.0026666666666666,0.0
168,1570949340.0,0.1652999999999999,0.0,0.0026666666666666,0.0
169,1570949400.0,0.1652999999999999,0.0,0.0026666666666666,0.0
170,1570949460.0,0.1652999999999999,0.0,0.0026666666666666,0.0
171,1570949520.0,0.1652999999999999,0.0,0.0026666666666666,0.0
172,1570949580.0,0.1652999999999999,0.0,0.0026666666666666,0.0
173,1570949640.0,0.16805499999999993,0.0,0.0026666666666666,0.0
174,1570949700.0,0.17631999999999995,0.0,0.0026666666666666,0.0
175,1570949760.0,0.18182999999999996,0.0,0.0026666666666666,0.0
176,1570949820.0,0.19560499999999986,0.0,0.0026666666666666,0.0
177,1570949880.0,0.20937999999999993,0.0,0.0026666666666666,0.0
178,1570949940.0,0.21213499999999996,0.0,0.0026666666666666,0.0
179,1570950000.0,0.21488999999999997,0.0,0.0028333333333333,0.0
180,1570950060.0,0.23693,0.0,0.0028333333333333,0.0
181,1570950120.0,0.23968499999999998,0.0,0.0028333333333333,0.0
182,1570950180.0,0.24244,0.0,0.0028333333333333,0.0
183,1570950240.0,0.245195,0.0,0.0028333333333333,0.0
184,1570950300.0,0.24795,0.0,0.0028333333333333,0.0
185,1570950360.0,0.24795,0.0,0.0028333333333333,0.0
186,1570950420.0,0.24795,0.0,0.0028333333333333,0.0
187,1570950480.0,0.24795,0.0,0.0028333333333333,0.0
188,1570950540.0,0.24795,0.0,0.0028333333333333,0.0
189,1570950600.0,0.24795,0.0,0.0028333333333333,0.0
190,1570950660.0,0.24795,0.0,0.0028333333333333,0.0
191,1570950720.0,0.26723499999999994,0.0,0.0028333333333333,0.0
192,1570950780.0,0.26998999999999995,0.0,0.0028333333333333,0.0
193,1570950840.0,0.27549999999999997,0.0,0.0028333333333333,0.0
194,1570950900.0,0.29754,0.0,0.0028333333333333,0.0
195,1570950960.0,0.3113150000000001,0.0,0.0028333333333333,0.0
196,1570951020.0,0.3306000000000001,0.0,0.0028333333333333,0.0
197,1570951080.0,0.3306000000000001,0.0,0.0028333333333333,0.0
198,1570951140.0,0.3306000000000001,0.0,0.0028333333333333,0.0
199,1570951200.0,0.3306000000000001,0.0,0.0028333333333333,0.0
200,1570951260.0,0.3306000000000001,0.0,0.0028333333333333,0.0
201,1570951320.0,0.3306000000000001,0.0,0.0028333333333333,0.0
202,1570951380.0,0.338865,0.0,0.0028333333333333,0.0
203,1570951440.0,0.3443750000000001,0.0,0.0028333333333333,0.0
204,1570951500.0,0.3553950000000001,0.0,0.0028333333333333,0.0
205,1570951560.0,0.371925,0.0,0.0028333333333333,0.0
206,1570951620.0,0.38019,0.0,0.0028333333333333,0.0
207,1570951680.0,0.39121,0.0,0.0028333333333333,0.0
208,1570951740.0,0.39930868428626715,0.0,0.0028333333333333,0.0
209,1570951800.0,0.40156645962432935,0.0,0.0028333333333333,0.0
210,1570951860.0,0.40204905114923134,0.0,0.0028333333333333,0.0
211,1570951920.0,0.40204905114923134,0.0,0.0028333333333333,0.0
212,1570951980.0,0.40248573320866343,0.0,0.0028333333333333,0.0
213,1570952040.0,0.40248573320866343,0.0,0.0028333333333333,0.0
214,1570952100.0,0.4027839915978593,0.0,0.0028333333333333,0.0
215,1570952160.0,0.4031459552533484,0.0,0.0028333333333333,0.0
216,1570952220.0,0.4033927214017421,0.0,0.0028333333333333,0.0
217,1570952280.0,0.4033927214017421,0.0,0.0028333333333333,0.0
218,1570952340.0,0.4036846971064099,0.0,0.0028333333333333,0.0
219,1570952400.0,0.40425877984002184,0.0,0.0028333333333333,0.0
220,1570952460.0,0.40460536137522074,0.0,0.0028333333333333,0.0
221,1570952520.0,0.4048918524413412,0.0,0.0028333333333333,0.0
222,1570952580.0,0.4048918524413412,0.0,0.0028333333333333,0.0
223,1570952640.0,0.4050588375748414,0.0,0.0028333333333333,0.0
224,1570952700.0,0.4055059647033328,0.0,0.0028333333333333,0.0
225,1570952760.0,0.4058674983332665,0.0,0.0028333333333333,0.0
226,1570952820.0,0.4060023081839249,0.0,0.0028333333333333,0.0
227,1570952880.0,0.4062643959433988,0.0,0.0028333333333333,0.0
228,1570952940.0,0.4064524619235367,0.0,0.0028333333333333,0.0
229,1570953000.0,0.4066524823833757,0.0,0.0028333333333333,0.0
230,1570953060.0,0.4066524823833757,0.0,0.0028333333333333,0.0
231,1570953120.0,0.40335220469665517,0.0,0.0028333333333333,0.0
232,1570953180.0,0.40351047624932446,0.0,0.0028333333333333,0.0
233,1570953240.0,0.4036519414415707,0.0,0.0028333333333333,0.0
234,1570953300.0,0.4036519414415707,0.0,0.0028333333333333,0.0
235,1570953360.0,0.4038585768264153,0.0,0.0028333333333333,0.0
236,1570953420.0,0.4038585768264153,0.0,0.0028333333333333,0.0
237,1570953480.0,0.4038585768264153,0.0,0.0028333333333333,0.0
238,1570953540.0,0.4040626234646853,0.0,0.0028333333333333,0.0
239,1570953600.0,0.4040626234646853,0.0,0.0026666666666666,0.0
240,1570953660.0,0.40420538291949804,0.0,0.0026666666666666,0.0
241,1570953720.0,0.40420538291949804,0.0,0.0026666666666666,0.0
242,1570953780.0,0.40420538291949804,0.0,0.0026666666666666,0.0
243,1570953840.0,0.40427774247837006,0.0,0.0026666666666666,0.0
244,1570953900.0,0.40435112742960544,0.0,0.0026666666666666,0.0
245,1570953960.0,0.4043992024226313,0.0,0.0026666666666666,0.0
246,1570954020.0,0.4043992024226313,0.0,0.0026666666666666,0.0
247,1570954080.0,0.4043992024226313,0.0,0.0026666666666666,0.0
248,1570954140.0,0.4043992024226313,0.0,0.0026666666666666,0.0
249,1570954200.0,0.4059962520644187,0.0,0.0026666666666666,0.0
250,1570954260.0,0.4059962520644187,0.0,0.0026666666666666,0.0
251,1570954320.0,0.4059962520644187,0.0,0.0026666666666666,0.0
252,1570954380.0,0.406037072641803,0.0,0.0026666666666666,0.0
253,1570954440.0,0.4060876457827328,0.0,0.0026666666666666,0.0
254,1570954500.0,0.4060876457827328,0.0,0.0026666666666666,0.0
255,1570954560.0,0.4060655329734468,0.0,0.0026666666666666,0.0
256,1570954620.0,0.4059518667210121,0.0,0.0026666666666666,0.0
257,1570954680.0,0.4059518667210121,0.0,0.0026666666666666,0.0
258,1570954740.0,0.40566134556242617,0.0,0.0026666666666666,0.0
259,1570954800.0,0.40566134556242617,0.0,0.0026666666666666,0.0
260,1570954860.0,0.4053917479924914,0.0,0.0026666666666666,0.0
261,1570954920.0,0.40276742596214743,0.0,0.0026666666666666,0.0
262,1570954980.0,0.4018751100988203,0.0,0.0026666666666666,0.0
263,1570955040.0,0.4009034347242638,0.0,0.0026666666666666,0.0
264,1570955100.0,0.40075710598864733,0.0,0.0026666666666666,0.0
265,1570955160.0,0.3996209113328822,0.0,0.0026666666666666,0.0
266,1570955220.0,0.396484116090923,0.0,0.0026666666666666,0.0
267,1570955280.0,0.3909495654368806,0.0,0.0026666666666666,0.0
268,1570955340.0,0.3905401869471737,0.0,0.0026666666666666,0.0
269,1570955400.0,0.3883757241623907,0.0,0.0026666666666666,0.0
270,1570955460.0,0.386333756511499,0.0,0.0026666666666666,0.0
271,1570955520.0,0.3858464927179678,0.0,0.0026666666666666,0.0
272,1570955580.0,0.3848209184858573,0.0,0.0026666666666666,0.0
273,1570955640.0,0.3841451604159096,0.0,0.0026666666666666,0.0
274,1570955700.0,0.38299345334193063,0.0,0.0026666666666666,0.0
275,1570955760.0,0.38080599062233284,0.0,0.0026666666666666,0.0
276,1570955820.0,0.3786900070144494,0.0,0.0026666666666666,0.0
277,1570955880.0,0.3770648130812061,0.0,0.0026666666666666,0.0
278,1570955940.0,0.3761033867783577,0.0,0.0026666666666666,0.0
279,1570956000.0,0.3744047949899425,0.0,0.0026666666666666,0.0
280,1570956060.0,0.37345226767553585,0.0,0.0026666666666666,0.0
281,1570956120.0,0.37034708360925833,0.0,0.0026666666666666,0.0
282,1570956180.0,0.36936289320135723,0.0,0.0026666666666666,0.0
283,1570956240.0,0.3676690640566191,0.0,0.0026666666666666,0.0
284,1570956300.0,0.36732230958962503,0.0,0.0026666666666666,0.0
285,1570956360.0,0.36697290248761355,0.0,0.0026666666666666,0.0
286,1570956420.0,0.3666208472630744,0.0,0.0026666666666666,0.0
287,1570956480.0,0.36626614848919564,0.0,0.0026666666666666,0.0
288,1570956540.0,0.36408270500868717,0.0,0.0026666666666666,0.0
289,1570956600.0,0.3606110581140352,0.0,0.0026666666666666,0.0
290,1570956660.0,0.34693718353932795,0.0,0.0026666666666666,0.0
291,1570956720.0,0.34653003255036025,0.0,0.0026666666666666,0.0
292,1570956780.0,0.3461194824574622,0.0,0.0026666666666666,0.0
293,1570956840.0,0.34486751096982304,0.0,0.0026666666666666,0.0
294,1570956900.0,0.34444343841619246,0.0,0.0026666666666666,0.0
295,1570956960.0,0.3431510826393783,0.0,0.0026666666666666,0.0
296,1570957020.0,0.3404764753243316,0.0,0.0026666666666666,0.0
297,1570957080.0,0.33955854957131637,0.0,0.0026666666666666,0.0
298,1570957140.0,0.33815716077975033,0.0,0.0026666666666666,0.0
299,1570957200.0,0.3376835340129507,0.0,0.0026666666666666,0.0
300,1570957260.0,0.33672659025433127,0.0,0.0026666666666666,0.0
301,1570957320.0,0.3362432921251643,0.0,0.0026666666666666,0.0
302,1570957380.0,0.3352670912740313,0.0,0.0026666666666666,0.0
303,1570957440.0,0.33427814933399175,0.0,0.0026666666666666,0.0
304,1570957500.0,0.3337789252135549,0.0,0.0026666666666666,0.0
305,1570957560.0,0.3332765457264098,0.0,0.0026666666666666,0.0
306,1570957620.0,0.3327710210444525,0.0,0.0026666666666666,0.0
307,1570957680.0,0.3317505772673808,0.0,0.0026666666666666,0.0
308,1570957740.0,0.33123567899838086,0.0,0.0026666666666666,0.0
309,1570957800.0,0.32914515747398126,0.0,0.0026666666666666,0.0
310,1570957860.0,0.3286148489448263,0.0,0.0026666666666666,0.0
311,1570957920.0,0.32591778987862796,0.0,0.0026666666666666,0.0
312,1570957980.0,0.3248179366653202,0.0,0.0026666666666666,0.0
313,1570958040.0,0.32426354983776384,0.0,0.0026666666666666,0.0
314,1570958100.0,0.3174479002192931,0.0,0.0026666666666666,0.0
315,1570958160.0,0.31671632127192473,0.0,0.0026666666666666,0.0
316,1570958220.0,0.31461807565788963,0.0,0.0026666666666666,0.0
317,1570958280.0,0.31251983004385453,0.0,0.0026666666666666,0.0
318,1570958340.0,0.3088479002192932,0.0,0.0026666666666666,0.0
319,1570958400.0,0.30727421600876687,0.0,0.0026666666666666,0.0
320,1570958460.0,0.3067496546052581,0.0,0.0026666666666666,0.0
321,1570958520.0,0.3025531633771879,0.0,0.0026666666666666,0.0
322,1570958580.0,0.30150404057017044,0.0,0.0026666666666666,0.0
323,1570958640.0,0.29835667214911776,0.0,0.0026666666666666,0.0
324,1570958700.0,0.297832110745609,0.0,0.0026666666666666,0.0
325,1570958760.0,0.29363561951753886,0.0,0.0026666666666666,0.0
326,1570958820.0,0.2868163212719248,0.0,0.0026666666666666,0.0
327,1570958880.0,0.2842426370613986,0.0,0.0026666666666666,0.0
328,1570958940.0,0.2832426370613986,0.0,0.0026666666666666,0.0
329,1570959000.0,0.2822426370613987,0.0,0.0026666666666666,0.0
330,1570959060.0,0.28124263706139874,0.0,0.0026666666666666,0.0
331,1570959120.0,0.2787426370613989,0.0,0.0026666666666666,0.0
332,1570959180.0,0.2777426370613989,0.0,0.0026666666666666,0.0
333,1570959240.0,0.2732426370613992,0.0,0.0026666666666666,0.0
334,1570959300.0,0.2702426370613994,0.0,0.0026666666666666,0.0
335,1570959360.0,0.2697426370613994,0.0,0.0026666666666666,0.0
336,1570959420.0,0.2682426370613995,0.0,0.0026666666666666,0.0
337,1570959480.0,0.2677426370613995,0.0,0.0026666666666666,0.0
338,1570959540.0,0.2657426370613996,0.0,0.0026666666666666,0.0
339,1570959600.0,0.26474263706139967,0.0,0.0026666666666666,0.0
340,1570959660.0,0.2642426370613997,0.0,0.0026666666666666,0.0
341,1570959720.0,0.2632426370613998,0.0,0.0026666666666666,0.0
342,1570959780.0,0.26224263706139983,0.0,0.0026666666666666,0.0
343,1570959840.0,0.2607426370613999,0.0,0.0026666666666666,0.0
344,1570959900.0,0.2602426370614,0.0,0.0026666666666666,0.0
345,1570959960.0,0.25824263706140005,0.0,0.0026666666666666,0.0
346,1570960020.0,0.2567426370614001,0.0,0.0026666666666666,0.0
347,1570960080.0,0.2557426370614002,0.0,0.0026666666666666,0.0
348,1570960140.0,0.2540900054824529,0.0,0.0026666666666666,0.0
349,1570960200.0,0.25370579495613715,0.0,0.0026666666666666,0.0
350,1570960260.0,0.2514005317982425,0.0,0.0026666666666666,0.0
351,1570960320.0,0.24986368969297945,0.0,0.0026666666666666,0.0
352,1570960380.0,0.24755842653508484,0.0,0.0026666666666666,0.0
353,1570960440.0,0.23987421600876943,0.0,0.0026666666666666,0.0
354,1570960500.0,0.23833737390350643,0.0,0.0026666666666666,0.0
355,1570960560.0,0.23188649671052428,0.0,0.0026666666666666,0.0
356,1570960620.0,0.23158298793859447,0.0,0.0026666666666666,0.0
357,1570960680.0,0.2297619353070157,0.0,0.0026666666666666,0.0
358,1570960740.0,0.22794088267543688,0.0,0.0026666666666666,0.0
359,1570960800.0,0.2270303563596475,0.0,0.0025,0.0
360,1570960860.0,0.2267268475877177,0.0,0.0025,0.0
361,1570960920.0,0.2242987774122793,0.0,0.0025,0.0
362,1570960980.0,0.22369175986841972,0.0,0.0025,0.0
363,1570961040.0,0.2224777247807005,0.0,0.0025,0.0
364,1570961100.0,0.2188356195175429,0.0,0.0025,0.0
365,1570961160.0,0.21853211074561313,0.0,0.0025,0.0
366,1570961220.0,0.2182286019736833,0.0,0.0025,0.0
367,1570961280.0,0.21580053179824493,0.0,0.0025,0.0
368,1570961340.0,0.21549702302631515,0.0,0.0025,0.0
369,1570961400.0,0.21489000548245557,0.0,0.0025,0.0
370,1570961460.0,0.21458649671052574,0.0,0.0025,0.0
371,1570961520.0,0.21428298793859596,0.0,0.0025,0.0
372,1570961580.0,0.20971281249999937,0.0,0.0025,0.0
373,1570961640.0,0.20864614583333269,0.0,0.0025,0.0
374,1570961700.0,0.20754829135679512,0.0,0.0025,0.0
375,1570961760.0,0.2072223505419649,0.0,0.0025,0.0
376,1570961820.0,0.20494028283537838,0.0,0.0025,0.0
377,1570961880.0,0.20330984369645688,0.0,0.0025,0.0
378,1570961940.0,0.20037465858492795,0.0,0.0025,0.0
379,1570962000.0,0.19907011954498022,0.0,0.0025,0.0
380,1570962060.0,0.19711347995648482,0.0,0.0025,0.0
381,1570962120.0,0.19678740543442294,0.0,0.0025,0.0
382,1570962180.0,0.1953452563077122,0.0,0.0025,0.0
383,1570962240.0,0.19380614691751155,0.0,0.0025,0.0
384,1570962300.0,0.19319062439906737,0.0,0.0025,0.0
385,1570962360.0,0.192575180921005,0.0,0.0025,0.0
386,1570962420.0,0.1919598229872474,0.0,0.0025,0.0
387,1570962480.0,0.19103696070229303,0.0,0.0025,0.0
388,1570962540.0,0.19042184506457666,0.0,0.0025,0.0
389,1570962600.0,0.18949937666978658,0.0,0.0025,0.0
390,1570962660.0,0.1891919451328944,0.0,0.0025,0.0
391,1570962720.0,0.18888454391146922,0.0,0.0025,0.0
392,1570962780.0,0.18826983565704836,0.0,0.0025,0.0
393,1570962840.0,0.18519838869037797,0.0,0.0025,0.0
394,1570962900.0,0.18397090802897048,0.0,0.0025,0.0
395,1570962960.0,0.18366414600845554,0.0,0.0025,0.0
396,1570963020.0,0.18274413240268486,0.0,0.0025,0.0
397,1570963080.0,0.1818245444082183,0.0,0.0025,0.0
398,1570963140.0,0.1815181134163536,0.0,0.0025,0.0
399,1570963200.0,0.1812117329360631,0.0,0.0025,0.0
400,1570963260.0,0.1809054037720124,0.0,0.0025,0.0
401,1570963320.0,0.17815088316363656,0.0,0.0025,0.0
402,1570963380.0,0.17602223159344837,0.0,0.0025,0.0
403,1570963440.0,0.17335523647931114,0.0,0.0025,0.0
404,1570963500.0,0.1730592333091949,0.0,0.0025,0.0
405,1570963560.0,0.17187591402170907,0.0,0.0025,0.0
406,1570963620.0,0.1698078873003968,0.0,0.0025,0.0
407,1570963680.0,0.1680382722323218,0.0,0.0025,0.0
408,1570963740.0,0.1648016641817788,0.0,0.0025,0.0
409,1570963800.0,0.16450794641347258,0.0,0.0025,0.0
410,1570963860.0,0.1624544737225713,0.0,0.0025,0.0
411,1570963920.0,0.1604056429980461,0.0,0.0025,0.0
412,1570963980.0,0.16011334621141565,0.0,0.0025,0.0
413,1570964040.0,0.15896689025999602,0.0,0.0025,0.0
414,1570964100.0,0.15788684637867728,0.0,0.0025,0.0
415,1570964160.0,0.15680825965955997,0.0,0.0025,0.0
416,1570964220.0,0.15546213086885058,0.0,0.0025,0.0
417,1570964280.0,0.15197362651063923,0.0,0.0025,0.0
418,1570964340.0,0.15036937389591426,0.0,0.0025,0.0
419,1570964400.0,0.15010236935364393,0.0,0.0023333333333333,0.0016666666666666
420,1570964460.0,0.14611051056306576,0.0,0.0023333333333333,0.0016666666666666
421,1570964520.0,0.14584529257755366,0.0,0.0023333333333333,0.0016666666666666
422,1570964580.0,0.1398633776409275,0.0,0.0023333333333333,0.0016666666666666
423,1570964640.0,0.1394068077551082,0.0,0.0023333333333333,0.0016666666666666
424,1570964700.0,0.13894985973531487,0.0,0.0023333333333333,0.0015416666666666
425,1570964760.0,0.13826374202250122,0.0,0.0023333333333333,0.0015416666666666
426,1570964820.0,0.1380348536561205,0.0,0.0023333333333333,0.0015416666666666
